./CL20/CL-20-144-CCDC-10.data (written by ASE) 

144 	 atoms 
4  atom types
0.0      12.579000000000004  xlo xhi
0.0      7.7219000000000015  ylo yhi
0.0      13.168400543600004  zlo zhi
 4.7283000592000009e-16     -5.1124459042000012  1.1780150599000001e-15  xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 15.9994  # O

Atoms 

    83   3     0.75361695920000027      5.6524308000000012      10.591344557200001
    84   3     -2.1327858156000006      1.7914808000000004      9.1612562582000017
    85   3      7.7390623797000018      2.4123215600000005      1.6868721096000003
    86   3      8.5732146682000021      6.2732715600000022      4.8973281622000009
    87   3    -0.27250828390000004       5.309578440000001      11.481528433900001
    88   3     -1.1066605725000003      1.4486284400000002      8.2710723814000016
    89   4       8.803916377700002      1.8825992200000004      1.9054675587000005
    90   4      7.5083606702000019      5.7435492200000011      4.6787327131000005
    91   4     -1.3373622819000002      5.8393007800000012      11.262932984900003
    92   4   -0.041806574500000006      1.9783507800000004      8.4896678304000019
    93   4      7.5240897638000019      3.3188726200000009     0.92837223830000026
    94   4      8.7881872841000011      7.1798226200000022      5.6558280335000006
    95   4   -0.057535668000000012       4.403027380000001      12.240028305300003
    96   4     -1.3216331884000003     0.54207738000000016      7.5125725101000018
    97   1      5.3315726255000007      2.1389663000000003      2.0753399257000003
    98   1     -1.5982955776000005      5.9999163000000006      4.5088603461000005
    99   1      2.1349814703000005      5.5829337000000008      11.093060617900003
   100   1      9.0648496734000013      1.7219837000000005      8.6595401975000019
   101   2      5.3203203444000007      2.5868365000000004      1.2035918097000002
   102   2     -1.5870432965000005      6.4477865000000021      5.3806084621000005
   103   2      2.1462337514000005      5.1350635000000011      11.964808733900002
   104   2      9.0535973922000021      1.2741135000000001      7.7877920815000019
   105   3      4.4611844447000006      2.8571030000000004      3.0050290040000007
   106   3    -0.72790739680000016      6.7180530000000021      3.5791712677000009
   107   3       3.005369651100001      4.8647970000000011      10.163371539500002
   108   3      8.1944614925000021      1.0038470000000002      9.5892292758000011
   109   3       4.691251748900001      4.2470450000000008      3.0669204866000008
   110   3    -0.95797470100000026     0.38609500000000013      3.5172797852000008
   111   3      2.7753023469000007      3.4748550000000007      10.101480057000002
   112   3      8.4245287968000024      7.3358050000000015      9.6511207584000012
   113   4      4.1239104530000006      4.8647970000000011       3.932084402300001
   114   4    -0.39063340510000011      1.0038470000000002      2.6521158695000002
   115   4       3.342643642800001      2.8571030000000004      9.2363161413000014
   116   4      7.8571875009000021      6.7180530000000021      10.516284674100001
   117   4      5.4460938638000007      4.6949152000000005      2.2307270521000007
   118   4      10.866183184100002     0.83396520000000018      4.3534732197000006
   119   4      2.0204602319000005       3.026984800000001      10.937673491500002
   120   4     -3.3996290883000011      6.8879348000000018       8.814927323900001
   121   1      4.3330881096000011      2.2702386000000003      4.3231858985000011
   122   1     -0.5998110618000001      6.1311886000000015      2.2610143733000005
   123   1      3.1334659861000009      5.4516614000000008      8.8452146451000022
   124   1      8.0663651575000017      1.5907114000000004      10.907386170200002
   125   2       3.708565815400001      2.8038218900000005       4.872308201100001
   126   2    0.024711232400000008      6.6647718900000017      1.7118920707000005
   127   2      3.7579882803000011      4.9180781100000006      8.2960923425000015
   128   2      7.4418428633000016      1.0571281100000003      11.456508472900001
   129   3      5.6715080751000011      2.2161853000000002      4.9355165237000005
   130   3      10.640768972800002      6.0771353000000019      1.6486837481000005
   131   3      1.7950460207000005      5.5057147000000013       8.232884019800002
   132   3     -3.1742148770000007      1.6447647000000005      11.519716795500003
   133   3      5.7664500158000012      2.6725495900000005      6.2721091789000019
   134   3      10.545827032100002      6.5334995900000017     0.31209109290000003
   135   3      1.7001040799000005      5.0493504100000006      6.8962913647000015
   136   3     -3.0792729363000011      1.1884004100000003      12.856309450700003
   137   4      5.1297957125000009      3.6679025000000007      6.5025561884000016
   138   4      11.182481335400002      7.5288525000000019    0.081644083400000012
   139   4      2.3367583833000003      4.0539975000000013      6.6658443552000017
   140   4     -3.7159272396000009     0.19304750000000007      13.086756460200004
   141   4      6.5291275032000016      2.0849130000000002      6.9871533284000016
   142   4      4.6707036404000011       5.945863000000001      12.765447486900003
   143   4     0.93742659250000027      5.6369870000000013      6.1812472152000018
   144   4      2.7958504553000005      1.7760370000000005     0.40295305660000014
